group,rank,gene,wilcoxon_score,logfoldchange,pval_adj,subclass
OPC_1,3,FYN,11.813104629516602,3.3760392665863037,3.7153578397884493e-28,OPC
OPC_1,4,GPR17,11.604565620422363,4.307041645050049,2.3208211549090896e-27,OPC
OPC_1,5,KAZN,11.598929405212402,2.4417989253997803,2.3208211549090896e-27,OPC
OPC_1,6,PKP4,11.544681549072266,3.4293570518493652,3.7439533862823625e-27,OPC
OPC_1,7,CRB1,11.463661193847656,2.7482452392578125,8.378104257954622e-27,OPC
OPC_1,8,BMPER,11.415048599243164,4.865345478057861,1.304124792438767e-26,OPC
OPC_1,9,SH3RF3,11.350584983825684,5.049904823303223,2.234956471202607e-26,OPC
OPC_1,10,TRIO,11.152966499328613,2.1149370670318604,1.9260787026223818e-25,OPC
OPC_1,11,SLC44A1,11.14521598815918,2.9722580909729004,1.9396947765781864e-25,OPC
OPC_1,12,FRMD4B,11.100831031799316,3.379178047180176,2.592221152059098e-25,OPC
OPC_1,13,TMEM108,10.917654991149902,3.3349766731262207,1.7063382736498876e-24,OPC
OPC_1,14,PPP1R16B,10.915541648864746,3.9129388332366943,1.7063382736498876e-24,OPC
OPC_1,15,PPP2R2B,10.907087326049805,2.6540372371673584,1.77902617629376e-24,OPC
OPC_1,16,SIRT2,10.757023811340332,3.277963638305664,8.726814033860999e-24,OPC
OPC_1,17,FRMD5,10.544961929321289,2.965397834777832,8.129806211495125e-23,OPC
OPC_1,18,NFASC,10.470987319946289,3.5080182552337646,1.5673150377833668e-22,OPC
OPC_1,19,SEMA5A,10.361785888671875,1.6179203987121582,4.573065271918339e-22,OPC
OPC_1,20,PARD3B,10.198336601257324,3.0878942012786865,2.321058667979404e-21,OPC
OPC_1,21,PLP1,10.16310977935791,5.324123859405518,3.1185137178977645e-21,OPC
OPC_1,22,ABTB2,9.896095275878906,3.7003085613250732,4.01247803604208e-20,OPC
OPC_1,23,AL359091.1,9.653034210205078,3.799717426300049,4.1910128929374926e-19,OPC
OPC_1,24,MAML2,9.616399765014648,2.0171031951904297,5.8337601925145675e-19,OPC
OPC_1,25,SLC2A13,9.392712593078613,1.8907361030578613,4.53814770823285e-18,OPC
OPC_1,26,SOX6,9.372633934020996,1.364908218383789,5.365649429886237e-18,OPC
OPC_1,27,TMEM132B,9.334237098693848,2.0372490882873535,7.543607064201821e-18,OPC
OPC_1,28,RNF144A,9.284215927124023,1.9416383504867554,1.1325723263333485e-17,OPC
OPC_1,29,PHYHIPL,9.251456260681152,1.9943405389785767,1.5082450979290655e-17,OPC
OPC_1,30,LARGE1,9.220104217529297,1.870496153831482,1.948577775322037e-17,OPC
OPC_1,31,EPHB1,9.219752311706543,3.2924633026123047,1.948577775322037e-17,OPC
OPC_1,32,TCF7L2,9.117243766784668,2.3481132984161377,4.852088239008506e-17,OPC
OPC_1,33,TMEM163,9.007338523864746,1.989944338798523,1.2581107565954902e-16,OPC
OPC_1,34,ZEB2,8.961896896362305,2.0468194484710693,1.8684856903849615e-16,OPC
OPC_1,35,BRINP1,8.9090576171875,2.3015542030334473,2.911185138760145e-16,OPC
OPC_1,36,PTK2,8.85938835144043,1.5161985158920288,4.40152474019607e-16,OPC
OPC_1,37,ARHGAP35,8.847764015197754,3.014591932296753,4.729839518264567e-16,OPC
OPC_1,38,MOB3B,8.821344375610352,3.5050294399261475,5.89713755062548e-16,OPC
OPC_1,39,FXYD6,8.776254653930664,2.1133546829223633,8.677179940369271e-16,OPC
OPC_1,40,GNB4,8.739971160888672,5.065860748291016,1.1277268033159871e-15,OPC
OPC_1,41,EPB41L2,8.648736000061035,3.7584500312805176,2.4475810109702666e-15,OPC
OPC_1,42,DSCAML1,8.64521312713623,1.656060814857483,2.4892242208658757e-15,OPC
OPC_1,43,PRICKLE1,8.640986442565918,2.667020797729492,2.547697952067163e-15,OPC
OPC_1,44,QKI,8.58074951171875,1.077453851699829,4.06997855464867e-15,OPC
OPC_1,45,ARHGAP5,8.579692840576172,2.8077335357666016,4.06997855464867e-15,OPC
OPC_1,46,TMTC4,8.541296005249023,5.3552422523498535,5.606702183960729e-15,OPC
OPC_1,47,AL512308.1,8.449355125427246,2.525848150253296,1.1637105022909944e-14,OPC
OPC_1,48,CADM1,8.434560775756836,1.5416611433029175,1.3052367586382995e-14,OPC
OPC_1,49,MICAL3,8.423640251159668,2.8653717041015625,1.4162274251640946e-14,OPC
OPC_1,50,SOGA1,8.348960876464844,2.6511242389678955,2.5822488236407427e-14,OPC
OPC_2,1,KCNMB2-AS1,7.787454128265381,0.9976068735122681,5.704354237037507e-11,OPC
OPC_2,2,MALAT1,7.3539814949035645,0.3548484742641449,9.171975611986767e-10,OPC
OPC_2,3,IPO9-AS1,7.201701641082764,1.3330657482147217,2.4806085045360795e-09,OPC
OPC_2,4,PCDH9-AS2,6.944667816162109,1.5002127885818481,1.2659721806889575e-08,OPC
OPC_2,5,SCN1A-AS1,6.761100769042969,1.4227261543273926,4.154735764746997e-08,OPC
OPC_2,6,PTPRZ1,6.146635055541992,0.49813228845596313,1.9880112496360378e-06,OPC
OPC_2,7,AC091885.2,6.138318061828613,1.6720459461212158,1.9880112496360378e-06,OPC
OPC_2,8,NOVA1,5.653953552246094,0.4828219711780548,2.8131975368105688e-05,OPC
OPC_2,9,AL353784.1,5.64385461807251,1.2335536479949951,2.8131975368105688e-05,OPC
OPC_2,10,SUMF1,5.641478538513184,0.7837796807289124,2.8131975368105688e-05,OPC
OPC_2,11,ZFPM2-AS1,5.605834007263184,1.22704017162323,3.293567441699849e-05,OPC
OPC_2,12,AL354771.1,4.935724258422852,1.689456820487976,0.0008327762010822082,OPC
OPC_2,13,AC069437.1,4.679086208343506,1.4037659168243408,0.0024040861418295344,OPC
OPC_2,14,AC016042.1,4.568589687347412,1.5118178129196167,0.003810751812594945,OPC
OPC_2,15,CHL1,4.506014347076416,0.6575731635093689,0.0050100977126982214,OPC
OPC_2,16,CNTN4,4.4230427742004395,0.815635621547699,0.007057381524832316,OPC
OPC_2,17,AC090138.1,4.348586082458496,1.9102047681808472,0.008965822958795512,OPC
OPC_2,18,KIF26B,4.342843055725098,0.5937001705169678,0.009026516368577927,OPC
OPC_2,19,CTNNA2,4.152740955352783,0.5707685947418213,0.017697968866481402,OPC
OPC_2,20,AC110296.1,4.152543067932129,1.3111662864685059,0.017697968866481402,OPC
OPC_2,21,SIPA1L1,4.141057968139648,0.7094648480415344,0.018026505706100596,OPC
OPC_2,22,BACH1,4.068779468536377,0.9486679434776306,0.02353975012742561,OPC
OPC_2,23,LRRC4C,4.048581123352051,0.5715951919555664,0.025133836230321213,OPC
OPC_2,24,PTPRG,4.0099663734436035,0.41769298911094666,0.028639474858848234,OPC
OPC_2,25,SCN2A,4.009174346923828,0.6460235118865967,0.028639474858848234,OPC
OPC_2,26,CST3,3.9998674392700195,0.7322672009468079,0.029375704466793308,OPC
OPC_2,27,PDGFRA,3.887786388397217,0.6444501876831055,0.041170724564975274,OPC
OPC_2,28,NTRK3,3.791943073272705,0.41982823610305786,0.054815578439770404,OPC
OPC_2,29,KIF13A,3.7693684101104736,0.3703818619251251,0.05804133229556146,OPC
OPC_2,30,AL355835.1,3.7669923305511475,1.2142685651779175,0.05804133229556146,OPC
OPC_2,31,C1orf61,3.7614476680755615,0.5200884938240051,0.058119855857211605,OPC
OPC_2,32,SOX2-OT,3.730952024459839,0.5006342530250549,0.0649587797619162,OPC
OPC_2,33,DNAH11,3.7230310440063477,1.2659850120544434,0.06635474226677443,OPC
OPC_2,34,CTNND2,3.714912176132202,0.26789647340774536,0.0677989981848834,OPC
OPC_2,35,MFSD4B,3.662238121032715,0.7985219359397888,0.0794639309249909,OPC
OPC_2,36,KCNMA1,3.654515266418457,0.4814015328884125,0.08112180495643803,OPC
OPC_2,37,SLC1A2,3.6242177486419678,0.6417248249053955,0.08820126373170385,OPC
OPC_2,38,LINC01572,3.6234254837036133,0.7305467128753662,0.08820126373170385,OPC
OPC_2,39,DAB1,3.6135244369506836,0.5146121978759766,0.09081481218793228,OPC
OPC_2,40,BRINP3,3.608177661895752,0.4480239450931549,0.09187883474000177,OPC
OPC_2,41,SCN1A,3.541245937347412,0.40796369314193726,0.11474224538383292,OPC
OPC_2,42,VCAN-AS1,3.5325329303741455,1.5757797956466675,0.11610535502813804,OPC
OPC_2,43,CNTN1,3.521641731262207,0.44483473896980286,0.11828674869759519,OPC
OPC_2,44,XKR4,3.485799551010132,0.46143943071365356,0.13215093788450422,OPC
OPC_2,45,LRP4-AS1,3.4644129276275635,0.9651702046394348,0.14074241514912889,OPC
OPC_2,46,TMEM132C,3.45015549659729,0.5853185057640076,0.1472214934870777,OPC
OPC_2,47,SORBS1,3.4263925552368164,0.6317937970161438,0.1570166879003031,OPC
OPC_2,48,EPN2,3.419461727142334,0.5025854706764221,0.1574384058004675,OPC
OPC_2,49,NFIA,3.3951048851013184,0.3464888334274292,0.170850423169348,OPC
OPC_2,50,SLC35F1,3.389956474304199,0.7150866985321045,0.17176135872437737,OPC
OPC_2_1-SEAAD,1,MT-CO2,8.566981315612793,1.8458775281906128,3.5452087685736554e-13,OPC
OPC_2_1-SEAAD,2,MT-CYB,7.985560894012451,1.6865016222000122,2.3341158550191042e-11,OPC
OPC_2_1-SEAAD,3,MT-CO3,7.606449127197266,1.6077635288238525,3.133958710243627e-10,OPC
OPC_2_1-SEAAD,4,MT-CO1,7.473522186279297,1.6633291244506836,6.513914460587602e-10,OPC
OPC_2_1-SEAAD,5,MT-ND4,6.877187728881836,1.6692814826965332,4.074429174333249e-08,OPC
OPC_2_1-SEAAD,6,MT-ATP6,6.407944679260254,1.609718680381775,8.203635175904051e-07,OPC
OPC_2_1-SEAAD,7,AC004852.2,5.1858811378479,0.6510491371154785,0.0007972047950511054,OPC
OPC_2_1-SEAAD,8,MT-ND3,5.066138744354248,1.4198741912841797,0.0013547896135289225,OPC
OPC_2_1-SEAAD,9,PDZRN4,4.729606628417969,0.7346072793006897,0.005362291922878081,OPC
OPC_2_1-SEAAD,10,SEZ6L,4.644662857055664,0.6202831864356995,0.007104731610581926,OPC
OPC_2_1-SEAAD,11,XYLT1,4.580252647399902,0.4004577696323395,0.008708655190709229,OPC
OPC_2_1-SEAAD,12,NELL1,4.577875137329102,0.787367582321167,0.008708655190709229,OPC
OPC_2_1-SEAAD,13,NTM,4.564258575439453,0.2823861837387085,0.008804289781835527,OPC
OPC_2_1-SEAAD,14,MT-ND2,4.524272441864014,1.6029844284057617,0.010112328837212801,OPC
OPC_2_1-SEAAD,15,PTPRT,4.438896179199219,0.686633825302124,0.013798966801084231,OPC
OPC_2_1-SEAAD,16,CSMD3,4.236371994018555,0.3504866063594818,0.03158665966284565,OPC
OPC_2_1-SEAAD,17,PNISR,4.186443328857422,0.6107203364372253,0.036998537791222134,OPC
OPC_2_1-SEAAD,18,NMNAT2,3.818354368209839,0.8538569808006287,0.15459850072954232,OPC
OPC_2_1-SEAAD,19,NBEA,3.7930657863616943,0.39621588587760925,0.1655236686457726,OPC
OPC_2_1-SEAAD,20,NRXN1,3.777503728866577,0.2738586366176605,0.16642014028359298,OPC
OPC_2_1-SEAAD,21,SNTG1,3.767993450164795,0.4540410041809082,0.16642014028359298,OPC
OPC_2_1-SEAAD,22,MEG3,3.7096352577209473,0.35627081990242004,0.1979036569865527,OPC
OPC_2_1-SEAAD,23,ADCY8,3.6862919330596924,0.7107003331184387,0.21093448830011527,OPC
OPC_2_1-SEAAD,24,DLC1,3.656032085418701,0.660296618938446,0.23103276590636995,OPC
OPC_2_1-SEAAD,25,PSD3,3.6391730308532715,0.3906702399253845,0.24020364507909797,OPC
OPC_2_1-SEAAD,26,SLC35F1,3.468853712081909,0.44312816858291626,0.42646723677768195,OPC
OPC_2_1-SEAAD,27,WWOX,3.468205213546753,0.3913247585296631,0.42646723677768195,OPC
OPC_2_1-SEAAD,28,PCDH9,3.4318935871124268,0.25325363874435425,0.46740619459674854,OPC
OPC_2_1-SEAAD,29,ATP10B,3.4305965900421143,0.5027791261672974,0.46740619459674854,OPC
OPC_2_1-SEAAD,30,POU6F2,3.415682792663574,0.6320416927337646,0.4753066621668733,OPC
OPC_2_1-SEAAD,31,RORA,3.4107115268707275,0.3344418406486511,0.4753066621668733,OPC
OPC_2_1-SEAAD,32,MT-ND1,3.4076857566833496,1.607591152191162,0.4753066621668733,OPC
OPC_2_1-SEAAD,33,KCND2,3.3834779262542725,0.3025044798851013,0.5082057685882527,OPC
OPC_2_1-SEAAD,34,SORBS2,3.367483377456665,0.5777257680892944,0.527399995746644,OPC
OPC_2_1-SEAAD,35,CSMD1,3.3158254623413086,0.1764063835144043,0.5753385988191794,OPC
OPC_2_1-SEAAD,36,SLC24A3,3.2942113876342773,0.4855862557888031,0.6099550822102133,OPC
OPC_2_1-SEAAD,37,SPOCK1,3.254441499710083,0.501737117767334,0.6893781431768079,OPC
OPC_2_1-SEAAD,38,MT-ND5,3.249253988265991,1.7658319473266602,0.6895376843884194,OPC
OPC_2_1-SEAAD,39,SOX5,3.2256946563720703,0.2626107931137085,0.7357494337732972,OPC
OPC_2_1-SEAAD,40,RAB10,3.201702833175659,0.5933206081390381,0.7727474924918827,OPC
OPC_2_1-SEAAD,41,KALRN,3.1813855171203613,0.5698508024215698,0.8152356963456061,OPC
OPC_2_1-SEAAD,42,DOCK5,3.1522064208984375,0.762523889541626,0.8722021509010063,OPC
OPC_2_1-SEAAD,43,PDE4D,3.147235155105591,0.3598322570323944,0.8728834429931366,OPC
OPC_2_1-SEAAD,44,RIT2,3.1426963806152344,0.6453080177307129,0.8728834429931366,OPC
OPC_2_1-SEAAD,45,CCDC91,3.135563611984253,0.5890423059463501,0.8806317584210884,OPC
OPC_2_1-SEAAD,46,NKAIN3,3.124540328979492,0.4754611849784851,0.9004527368548008,OPC
OPC_2_1-SEAAD,47,ADGRG1,3.115246295928955,0.6739987134933472,0.9015853606276705,OPC
OPC_2_1-SEAAD,48,NAV1,3.1068167686462402,0.3734455108642578,0.9015853606276705,OPC
OPC_2_1-SEAAD,49,AGAP1,3.0743956565856934,0.24369795620441437,0.9642658307718449,OPC
OPC_2_1-SEAAD,50,ATRNL1,3.061859369277954,0.29730290174484253,0.9919906243991458,OPC
Oligo_1,1,LINC00609,19.09964942932129,1.8261815309524536,1.0603400324467401e-77,Oligodendrocyte
Oligo_1,2,RASGRF1,18.570438385009766,3.720423698425293,1.8603698271242228e-73,Oligodendrocyte
Oligo_1,3,DPYSL5,16.924142837524414,2.2136709690093994,7.666947600507422e-61,Oligodendrocyte
Oligo_1,4,MVB12B,15.86560344696045,1.4026844501495361,2.6139418290625257e-53,Oligodendrocyte
Oligo_1,5,ACTN2,14.575371742248535,2.7205307483673096,8.403982351775309e-45,Oligodendrocyte
Oligo_1,6,SLC5A11,14.561675071716309,1.6011782884597778,9.665446016430985e-45,Oligodendrocyte
Oligo_1,7,RBFOX1,14.272767066955566,2.408484935760498,5.681764078807114e-43,Oligodendrocyte
Oligo_1,8,AL133304.3,14.066503524780273,1.7804111242294312,1.0180563032971365e-41,Oligodendrocyte
Oligo_1,9,SLC25A13,13.61282730102539,1.3013070821762085,5.096686048071938e-39,Oligodendrocyte
Oligo_1,10,RASGRF2,13.430547714233398,1.4733208417892456,5.568124974103049e-38,Oligodendrocyte
Oligo_1,11,S100B,13.049863815307617,1.4879658222198486,8.171127465854898e-36,Oligodendrocyte
Oligo_1,12,COL18A1,12.689465522766113,3.062049388885498,8.06236879717907e-34,Oligodendrocyte
Oligo_1,13,NEGR1,12.594396591186523,1.482933759689331,2.6086286997504442e-33,Oligodendrocyte
Oligo_1,14,MAN2A1,12.541169166564941,0.7872904539108276,4.943421780871658e-33,Oligodendrocyte
Oligo_1,15,NKAIN2,12.241973876953125,0.7632863521575928,1.9341879722226698e-31,Oligodendrocyte
Oligo_1,16,FMNL2,11.8987398147583,0.6255731582641602,1.1455853481302852e-29,Oligodendrocyte
Oligo_1,17,KCTD8,11.744953155517578,1.5253126621246338,6.761384456853478e-29,Oligodendrocyte
Oligo_1,18,LRRC63,11.722990989685059,1.622602105140686,8.534349589228984e-29,Oligodendrocyte
Oligo_1,19,TANC2,11.395246505737305,1.226326823234558,3.778555420050416e-27,Oligodendrocyte
Oligo_1,20,DTNA,11.16471004486084,1.5195186138153076,5.0632991290195626e-26,Oligodendrocyte
Oligo_1,21,NAV2,11.010286331176758,1.5492453575134277,2.7749097346128127e-25,Oligodendrocyte
Oligo_1,22,PLEKHG1,10.921516418457031,2.9272804260253906,7.227783163360027e-25,Oligodendrocyte
Oligo_1,23,CNTNAP4,10.885626792907715,0.8732782602310181,1.0474716349198683e-24,Oligodendrocyte
Oligo_1,24,SPP1,10.703231811523438,1.0388436317443848,7.130694588934022e-24,Oligodendrocyte
Oligo_1,25,TF,10.604751586914062,0.6158950924873352,2.0109446190439782e-23,Oligodendrocyte
Oligo_1,26,ITGA2,10.513381004333496,1.2867830991744995,5.211396098587155e-23,Oligodendrocyte
Oligo_1,27,SGCD,10.48945426940918,1.4896481037139893,6.577982078518335e-23,Oligodendrocyte
Oligo_1,28,SLC39A11,10.445820808410645,1.0002228021621704,1.0019781860777476e-22,Oligodendrocyte
Oligo_1,29,FAM171A1,10.406694412231445,1.2563376426696777,1.4831704770011004e-22,Oligodendrocyte
Oligo_1,30,SNX29,9.934871673583984,1.0841447114944458,1.7811776844458048e-20,Oligodendrocyte
Oligo_1,31,EPB41L2,9.9097318649292,1.0718220472335815,2.250579473322899e-20,Oligodendrocyte
Oligo_1,32,CDK18,9.894936561584473,0.8857096433639526,2.5637183412299146e-20,Oligodendrocyte
Oligo_1,33,PCSK6,9.852689743041992,0.9653030633926392,3.839717833584364e-20,Oligodendrocyte
Oligo_1,34,AFF3,9.739068031311035,3.0531747341156006,1.1238637483711097e-19,Oligodendrocyte
Oligo_1,35,TTLL5,9.600364685058594,1.3502306938171387,4.2878635754461137e-19,Oligodendrocyte
Oligo_1,36,AC004690.2,9.533903121948242,1.327453851699829,8.024047696200136e-19,Oligodendrocyte
Oligo_1,37,PDE4D,9.416813850402832,1.0413082838058472,2.3160323699578376e-18,Oligodendrocyte
Oligo_1,38,ARHGAP22,9.342781066894531,1.1687800884246826,4.4735863538895384e-18,Oligodendrocyte
Oligo_1,39,LRP2,9.329604148864746,1.0816128253936768,4.994852809930664e-18,Oligodendrocyte
Oligo_1,40,HAPLN2,9.277185440063477,0.9863425493240356,8.06554791253434e-18,Oligodendrocyte
Oligo_1,41,NTM,9.218121528625488,0.7501504421234131,1.338415681664404e-17,Oligodendrocyte
Oligo_1,42,SYNJ2,9.217254638671875,0.7903684973716736,1.338415681664404e-17,Oligodendrocyte
Oligo_1,43,SORL1,9.188935279846191,1.9466763734817505,1.69746944934967e-17,Oligodendrocyte
Oligo_1,44,ZDHHC20,9.134378433227539,0.9946501851081848,2.778886620281617e-17,Oligodendrocyte
Oligo_1,45,RANBP17,9.074910163879395,1.7727676630020142,4.745988987159836e-17,Oligodendrocyte
Oligo_1,46,SEMA5A,9.037691116333008,2.3477280139923096,6.59265988583625e-17,Oligodendrocyte
Oligo_1,47,CORO2B,9.00544261932373,1.2548638582229614,8.741756669902885e-17,Oligodendrocyte
Oligo_1,48,TLN2,8.987873077392578,1.533614993095398,1.0134651969877774e-16,Oligodendrocyte
Oligo_1,49,LINC01445,8.921295166015625,2.163388252258301,1.7883698045363046e-16,Oligodendrocyte
Oligo_1,50,MOBP,8.683823585510254,0.6370447874069214,1.4679161878538224e-15,Oligodendrocyte
Oligo_2,1,LINC01608,13.132450103759766,1.4528089761734009,7.161574441238732e-35,Oligodendrocyte
Oligo_2,2,ANK3,11.053804397583008,0.7402408719062805,1.4024065828867e-24,Oligodendrocyte
Oligo_2,3,PLXDC2,10.828526496887207,1.2522004842758179,1.2022474505731844e-23,Oligodendrocyte
Oligo_2,4,AUTS2,10.175638198852539,0.7074120044708252,9.445224748449537e-21,Oligodendrocyte
Oligo_2,5,PCDH9,9.792989730834961,0.2894524037837982,4.0271386483548154e-19,Oligodendrocyte
Oligo_2,6,ANO4,9.703640937805176,1.07149338722229,8.68920383801743e-19,Oligodendrocyte
Oligo_2,7,CTNND2,9.696359634399414,1.0618139505386353,8.68920383801743e-19,Oligodendrocyte
Oligo_2,8,EXOC6B,9.324113845825195,0.5742108821868896,2.6677327257198635e-17,Oligodendrocyte
Oligo_2,9,PALM2-AKAP2,9.203730583190918,0.9062584638595581,7.211130352542772e-17,Oligodendrocyte
Oligo_2,10,SIK3,9.155357360839844,0.4284490942955017,1.063545548905379e-16,Oligodendrocyte
Oligo_2,11,PDE1C,8.731791496276855,0.588646411895752,4.647406418454386e-15,Oligodendrocyte
Oligo_2,12,KCNH8,8.417570114135742,0.5893307328224182,6.751185415509308e-14,Oligodendrocyte
Oligo_2,13,PPP2R2B,8.218010902404785,0.3760318458080292,3.2880351575798724e-13,Oligodendrocyte
Oligo_2,14,IL1RAPL1,7.968113422393799,0.2396567463874817,2.2403048875581604e-12,Oligodendrocyte
Oligo_2,15,SLC24A2,7.742199897766113,0.3167365789413452,1.2541601526197758e-11,Oligodendrocyte
Oligo_2,16,KIRREL3,7.204955101013184,0.6946481466293335,6.250579885991858e-10,Oligodendrocyte
Oligo_2,17,PTPRD,7.156755447387695,0.2611674666404724,8.35400799063883e-10,Oligodendrocyte
Oligo_2,18,MARCH1,7.061512470245361,0.3899106979370117,1.5267695301027524e-09,Oligodendrocyte
Oligo_2,19,DLG2,6.90113639831543,0.19311948120594025,4.652972926817537e-09,Oligodendrocyte
Oligo_2,20,SPOCK1,6.885474681854248,0.4923771917819977,5.05807420542388e-09,Oligodendrocyte
Oligo_2,21,NLGN1,6.800114154815674,0.8751698732376099,8.670672632961394e-09,Oligodendrocyte
Oligo_2,22,PDE4B,6.797397613525391,0.2614193856716156,8.670672632961394e-09,Oligodendrocyte
Oligo_2,23,FRMD4B,6.778037071228027,0.34624984860420227,9.448669861716777e-09,Oligodendrocyte
Oligo_2,24,FRMD5,6.774800777435303,0.2638533115386963,9.448669861716777e-09,Oligodendrocyte
Oligo_2,25,LAMA2,6.766940593719482,1.1617205142974854,9.754553840017104e-09,Oligodendrocyte
Oligo_2,26,LIMCH1,6.746770858764648,0.3992014527320862,1.0733828572968332e-08,Oligodendrocyte
Oligo_2,27,FUT8,6.623902797698975,0.46730315685272217,2.3754815164839805e-08,Oligodendrocyte
Oligo_2,28,L3MBTL4,6.621359825134277,0.8310426473617554,2.3754815164839805e-08,Oligodendrocyte
Oligo_2,29,GREB1L,6.592636585235596,0.9342072010040283,2.8273487349807648e-08,Oligodendrocyte
Oligo_2,30,LRRC7,6.552297115325928,0.6640455722808838,3.636180639022224e-08,Oligodendrocyte
Oligo_2,31,ARAP2,6.542703151702881,0.4165230393409729,3.8041930026497065e-08,Oligodendrocyte
Oligo_2,32,UNC5C,6.535305976867676,0.41245388984680176,3.8517158326602045e-08,Oligodendrocyte
Oligo_2,33,KIAA0930,6.437346458435059,0.7326779365539551,7.245310120848955e-08,Oligodendrocyte
Oligo_2,34,PHLPP1,6.330775737762451,0.3098984956741333,1.4035304522189973e-07,Oligodendrocyte
Oligo_2,35,KLHL32,6.302572727203369,0.5020202398300171,1.6558438419342503e-07,Oligodendrocyte
Oligo_2,36,AGAP1,6.144970893859863,0.32326963543891907,4.37545876663284e-07,Oligodendrocyte
Oligo_2,37,FCHSD2,5.97286319732666,0.8084881901741028,1.1752478770776898e-06,Oligodendrocyte
Oligo_2,38,LINC01630,5.970898151397705,0.7014421820640564,1.1752478770776898e-06,Oligodendrocyte
Oligo_2,39,NRXN3,5.912527084350586,0.4597644507884979,1.653379345661576e-06,Oligodendrocyte
Oligo_2,40,PDE8A,5.885479927062988,0.34960800409317017,1.919619433874877e-06,Oligodendrocyte
Oligo_2,41,ASTN2,5.87403678894043,0.6574007272720337,1.999071881594959e-06,Oligodendrocyte
Oligo_2,42,DYSF,5.693722248077393,1.2720935344696045,5.458046710784719e-06,Oligodendrocyte
Oligo_2,43,PIP4K2A,5.61281156539917,0.25646400451660156,8.409113663748144e-06,Oligodendrocyte
Oligo_2,44,ELMO1,5.60737943649292,0.24399545788764954,8.56881336330285e-06,Oligodendrocyte
Oligo_2,45,PTBP2,5.578482627868652,0.3707282543182373,9.996176545701339e-06,Oligodendrocyte
Oligo_2,46,CREB5,5.558023929595947,0.35613518953323364,1.1104168170354818e-05,Oligodendrocyte
Oligo_2,47,DIP2C,5.534848690032959,0.38123390078544617,1.2375325429035734e-05,Oligodendrocyte
Oligo_2,48,CDC42BPA,5.5008087158203125,0.3965171277523041,1.4829759728369513e-05,Oligodendrocyte
Oligo_2,49,NCAM2,5.4989013671875,0.31364622712135315,1.4829759728369513e-05,Oligodendrocyte
Oligo_2,50,TTLL7,5.481274604797363,0.27927881479263306,1.6197788418784595e-05,Oligodendrocyte
Oligo_2_1-SEAAD,1,MT-CO2,8.135902404785156,3.100571632385254,8.921274541831944e-12,Oligodendrocyte
Oligo_2_1-SEAAD,2,MT-CO1,8.103351593017578,3.3331146240234375,8.921274541831944e-12,Oligodendrocyte
Oligo_2_1-SEAAD,3,MT-ND2,7.621372222900391,3.593644142150879,2.7920419235321343e-10,Oligodendrocyte
Oligo_2_1-SEAAD,4,MT-CO3,7.574889183044434,2.8989098072052,2.9987598731772653e-10,Oligodendrocyte
Oligo_2_1-SEAAD,5,MT-CYB,6.297471523284912,2.707122802734375,2.0192737205315244e-06,Oligodendrocyte
Oligo_2_1-SEAAD,6,MT-ND4,6.179990768432617,3.041815757751465,3.565539261962672e-06,Oligodendrocyte
Oligo_2_1-SEAAD,7,MT-ATP6,6.083675384521484,2.9505515098571777,5.599739624361059e-06,Oligodendrocyte
Oligo_2_1-SEAAD,8,MT-ND3,5.9051103591918945,2.97489333152771,1.3067404122801492e-05,Oligodendrocyte
